1868;240;Coups et blessures;2012;2010;BB Brunes;3;48.0;;;0.75;;
1869;241;Dis-moi;2007;2000;BB Brunes;0;73.0;;;0.75;;
1870;242;Dynamite;2009;2000;BB Brunes;1;57.0;;;0.0;;
1871;1130;Pauvres diables (Vous les femmes);1979;1970;Iglesias Julio;4;70.0;;;0.0;;
1872;1114;Le jerk;1990;1990;Hazard Thierry;2;181.0;113.0;113.0;0.6666666666666666;;
1873;1856;Les rois du monde;2000;2000;Roméo et Juliette;0;123.0;190.0;190.0;0.75;;
1874;1857;Vérone;2000;2000;Roméo et Juliette;0;60.0;;190.0;0.3333333333333333;;
1875;1865;Help Myself;2010;2010;Roussel Gaëtan;3;50.0;;;0.3333333333333333;;
1876;1867;Quand je t'aime;1988;1980;Roussos Demis;4;58.0;;;0.2;;
1877;1868;Belle à en crever;2009;2000;Ruiz Olivia;4;41.0;;60.0;0.0;;
1878;1869;Elle panique;2010;2010;Ruiz Olivia;0;53.0;;60.0;0.75;;
1879;1870;J'traîne des pieds;2005;2000;Ruiz Olivia;0;44.0;;60.0;0.7142857142857143;;
1880;1871;La femme chocolat;2005;2000;Ruiz Olivia;2;114.0;60.0;60.0;0.75;;
1881;1876;C'est pas la joie;1973;1970;Salvador Henri;1;319.0;;;0.0;;
1882;1877;Faut rigoler;1960;1960;Salvador Henri;1;32.0;;;0.6666666666666666;;
1883;1762;Magdalena;1979;1970;Pietri Julie;1;197.0;;158.0;0.0;;
1884;1766;Ça plane pour moi;1977;1970;Plastic Bertrand;0;129.0;;;0.8;;
1885;508;Petite fille du soleil;1975;1970;Christophe;4;91.0;;161.0;0.25;;
1886;475;Le temps qui court;1975;1970;Chamfort Alain;2;52.0;;98.0;1.0;;
1887;476;Manureva;1979;1970;Chamfort Alain;1;44.0;98.0;98.0;1.0;;
1888;477;Paradis;1981;1980;Chamfort Alain;1;44.0;;98.0;0.0;;
1889;479;Ethiopie;1985;1980;Chanteurs Sans Frontières;4;137.0;;;0.25;;
1890;480;Je ne t'aime plus;1998;1990;Chao Manu;3;196.0;;;0.0;;
1891;224;Je ne t'écrirai plus;1983;1980;Barzotti Claude;4;59.0;;354.0;0.5;;
1892;1873;Jeune et con;1999;1990;Saez Damien;2;143.0;48.0;48.0;0.4;;
1893;1785;Lettre à France;1977;1970;Polnareff Michel;0;39.0;199.0;35.0;0.5;;
1894;483;L'été s'ra chaud;1979;1970;Charden Éric;1;93.0;;;0.5;;
1895;484;Je reviendrai à Montréal;1976;1970;Charlebois Robert;4;32.0;;;0.3333333333333333;;
1896;2088;Le feu ça brûle;1997;1990;Top Boys;1;150.0;;;0.0;;
1897;2086;Henri porte des lilas;1981;1980;Timsit Philippe;1;50.0;;;0.0;;
1898;2063;Le sens de la vie;2012;2010;Tal;2;184.0;128.0;128.0;0.5;;
1899;2319;Ma chanson leur a pas plu;1983;1980;Renaud;1;;;58.0;0.0;;
1900;506;Les mots bleus;1975;1970;Christophe;2;31.0;161.0;161.0;0.6666666666666666;;
1901;519;Elle voulait qu'on l'appelle Venise;1975;1970;Clerc Julien;1;331.0;;45.0;0.0;;
1902;481;Boule de flipper;1986;1980;Charby Corynne;3;41.0;;;0.6666666666666666;;
1903;2085;Tout au bout du monde;2019;2010;Tibz;4;66.0;;;0.5;;
1904;2330;Si j'étais un charpentier;1966;1960;Hallyday Johnny;1;;;48.0;0.0;;
1905;1855;Comment lui dire (Roméo & Juliette);2002;2000;Roméo et Juliette;1;41.0;;190.0;0.0;;
1906;534;Souffrir par toi n'est pas souffrir;1975;1970;Clerc Julien;1;59.0;;45.0;0.0;;
1907;540;Adieu (Cœur de pirate);2011;2010;Cœur de Pirate;4;48.0;;;0.25;;
1908;544;Pour un infidèle;2010;2010;Cœur de Pirate;3;44.0;;;0.6666666666666666;;
1909;2171;Désir désir;1984;1980;Voulzy Laurent;3;48.0;;91.0;0.25;;
1910;2328;Dans mes bras;2020;2020;Girac Kendji;1;;;55.0;0.0;;
1911;942;Il jouait du piano debout;1980;1980;Gall France;0;143.0;97.0;34.0;1.0;;
1912;835;Que tu reviennes;2000;2000;Fiori Patrick;2;121.0;42.0;42.0;0.75;30;835.0
1913;1669;Nougayork;1987;1980;Nougaro Claude;2;181.0;121.0;55.0;0.4;;
1914;982;Elle m'a aimé;2014;2010;Girac Kendji;1;;;55.0;0.0;;
1915;1344;La jument de Michao;2010;2010;Leroy Nolwenn;3;43.0;;134.0;0.25;;
1916;1684;Où et avec qui tu m'aimes;1996;1990;Obispo Pascal;4;66.0;;51.0;0.5;;
1917;1687;Tombé pour elle;1994;1990;Obispo Pascal;2;119.0;282.0;51.0;1.0;;
1918;1491;J'me tire;2013;2010;Maître Gims (Gims);3;119.0;;;0.75;;
1919;721;Toute la pluie tombe sur moi;1970;1970;Distel Sacha;1;52.0;333.0;333.0;0.0;;
1920;731;Nous (Julien Doré);2020;2020;Doré Julien;3;;;48.0;0.0;;
1921;735;Allo allo monsieur l'ordinateur;1985;1980;Dorothée;4;112.0;;;0.3333333333333333;;
1922;885;Le chant des sirènes;2014;2010;Fréro Delavega;0;58.0;;;0.8571428571428571;;
1923;992;Laissez-nous chanter;1987;1980;Gold;3;98.0;;167.0;0.25;;
1924;947;Laissez passer les rêves;1996;1990;Gall France;1;374.0;;34.0;0.0;;
1925;938;Donner pour donner;1980;1980;Gall France;1;;;34.0;0.0;;
1926;903;La fête (Michel Fugain et le Big Bazar);1973;1970;Fugain Michel et le Big Bazar;0;105.0;48.0;48.0;0.5;;
1927;1013;On ira (Jean-Jacques Goldman);1997;1990;Goldman Jean-Jacques;4;128.0;301.0;41.0;1.0;;
1928;174;Le temps (Charles Aznavour);1964;1960;Aznavour Charles;4;49.0;;31.0;0.0;;
1929;1756;Mon manège à moi;1958;1950;Piaf Édith;0;141.0;93.0;46.0;1.0;;
1930;1743;Je pars (le vol de nuit s'en va);1977;1970;Peyrac Nicolas;4;90.0;;;0.3333333333333333;;
1931;1608;L'assasymphonie;2009;2000;Mozart l'Opéra Rock;0;116.0;56.0;56.0;0.6;;
1932;976;Le petit Gonzales;1962;1960;Gérard Danyel;1;120.0;;;0.0;;
1933;1560;Couleur menthe à l'eau;1980;1980;Mitchell Eddy;2;43.0;161.0;136.0;0.75;;
1934;2337;Un ange frappe à ma porte;2006;2000;St-Pier Natasha;1;;;269.0;0.0;;
1935;654;Le ciel, le soleil et la mer;1965;1960;Deguelt François;1;120.0;;;0.0;;
1936;2339;Santé;2021;2020;Stromae;1;;;38.0;0.0;;
1937;837;Au fur et à mesure;1990;1990;Foly Liane;1;195.0;;;0.5;;
1938;737;Tremblement de terre;1989;1980;Dorothée;4;100.0;;;0.0;;
1939;727;Kiss me forever;2011;2010;Doré Julien;3;78.0;;48.0;0.6;;
1940;730;Les limites;2008;2000;Doré Julien;2;99.0;48.0;48.0;0.3333333333333333;;
1941;650;Une seule vie;2000;2000;De Palmas Gérald;0;122.0;192.0;32.0;0.75;;
1942;1593;Au nom de la rose;1999;1990;Moos;4;85.0;;;0.5;;
1943;1622;Pookie;2018;2010;Nakamura Aya;3;36.0;;;0.5;;
1944;736;Hou ! La menteuse;1982;1980;Dorothée;1;326.0;;;0.0;;
1945;2279;Rame;1980;1980;Souchon Alain;1;;;197.0;0.0;;
1946;2280;Par amour;2019;2010;Fabian Lara;1;;;44.0;0.0;;
1947;2147;Véronica;2015;2010;Vianney;1;329.0;;121.0;0.0;;
1948;986;No me mires mas;2016;2010;Girac Kendji;0;105.0;;55.0;0.5;;
1949;2263;Spirit of Samba;2017;2010;Voulzy Laurent;1;;;91.0;0.0;;
1950;2264;Paradis secret;2016;2010;Jenifer;1;;;63.0;0.0;;
1951;2286;Oui mais non;2010;2010;Farmer Mylène;1;;;41.0;0.0;;
1952;998;Comme toi;1983;1980;Goldman Jean-Jacques;1;326.0;178.0;41.0;1.0;;
1953;2142;Moi aimer toi;2017;2010;Vianney;0;51.0;153.0;121.0;0.4;;
1954;838;Ça va ça vient (Liane Foly);1987;1980;Foly Liane;4;94.0;;;0.0;;
1955;846;Belinda;1972;1970;François Claude;2;129.0;305.0;31.0;0.5;;
1956;1681;Les meilleurs ennemis;1996;1990;Obispo Pascal;1;74.0;;51.0;0.5;;
1957;1131;Tired of being sorry (Laisse le destin l'emporter);2008;2000;Iglesias Enrique;1;41.0;;;0.3333333333333333;;
1958;138;Aller plus haut;1999;1990;Arena Tina;2;63.0;329.0;230.0;1.0;;
1959;689;Pour que tu m'aimes encore;1995;1990;Dion Céline;0;32.0;167.0;46.0;1.0;;
1960;1474;Les gens;2019;2010;Maé Christophe;4;49.0;;42.0;0.5;;
1961;1475;Mon pays (Christophe Maé);2019;2010;Maé Christophe;1;;;42.0;0.0;;
1962;1478;Parce qu'on sait jamais;2007;2000;Maé Christophe;0;91.0;;42.0;0.42857142857142855;;
1963;1479;Pourquoi c'est beau;2010;2010;Maé Christophe;4;128.0;;42.0;0.0;;
1964;2148;Capri c'est fini;1965;1960;Vilard Hervé;2;50.0;170.0;170.0;0.6;;
1965;2145;Pas là;2014;2010;Vianney;0;100.0;;121.0;0.8571428571428571;;
1966;930;Amor tambien;1982;1980;Gall France;1;167.0;;34.0;0.0;;
1967;2146;Pour de vrai;2020;2020;Vianney;1;;;121.0;0.0;;
1968;1978;Au pays des merveilles de Juliet;1973;1970;Simon Yves;4;183.0;;;0.0;;
1969;882;Un, deux, trois;1992;1990;Fredericks Goldman Jones;0;95.0;;57.0;1.0;;
1970;1343;Juste pour me souvenir;2012;2010;Leroy Nolwenn;4;73.0;;134.0;1.0;;
1971;1490;La même;2018;2010;Maître Gims (Gims);0;34.0;;;0.8;;
1972;2218;Tomber la chemise;1998;1990;Zebda;0;66.0;;;0.5;;
1973;2219;Je ne suis qu'un homme;2015;2010;Zelmerlöw Måns;1;52.0;;;0.0;;
1974;2275;Nicolas;1978;1970;Vartan Sylvie;1;;;77.0;0.0;;
1975;729;Le lac;2016;2010;Doré Julien;3;56.0;;48.0;1.0;;
1976;2344;Où est la vraie vie;2010;2010;Disney;1;;;140.0;0.0;;
1977;968;L'île aux enfants;1974;1970;Générique TV;1;41.0;;;0.3333333333333333;;
1978;1480;Tombé sous le charme;2013;2010;Maé Christophe;3;149.0;;42.0;0.6666666666666666;;
1979;1811;Manhattan-Kaboul;2002;2000;Red Axelle;0;53.0;;57.0;0.75;;
1980;2346;Mon piano danse;1976;1970;Berger Michel;1;;;36.0;0.0;;
